customer_cif,device_id,ip_address,geo_city,geo_country,gps_lat,gps_lon,browser_app_info,vpn_flag,emulator_flag
521336625708,da796bcf7ba2806cc2a6938f85948432,59.100.144.195,Rohini,IN,24.743406,82.671125,Safari/17.4,N,N
521336625708,835996a4712c8ddbcdc7a19392bfd361,203.67.34.200,Rohini,IN,24.753262,82.679795,v8.2.0,N,N
513920494346,a2ddc281023724e18fec7ebd6c146695,59.183.167.218,Chandigarh,IN,30.687704,76.826647,v9.1.0,N,N
586999811987,fd70c0ccb984e9edfa2b3958299c96df,157.215.73.207,Nashik,IN,23.584958,78.435893,Firefox/125.0,N,N
586999811987,f55c7a19927c103e31e9c7a924fd269a,59.174.157.105,Nashik,IN,23.593428,78.449127,v9.1.0,N,N
945308404656,2dea126151e0656e320bfe51c8066797,49.193.3.57,Saket,IN,16.256823,77.855758,v8.2.0,N,N
390494774200,a9a5aa3e1597bac2db7a1f4626c5abb1,203.185.34.54,Kozhikode,IN,18.808395,80.761102,Firefox/125.0,N,N
818727010527,2843522099d5d0d652e19e7134acc4b1,203.166.252.51,Udaipur,IN,19.731791,72.980465,v9.0.1,N,N
936763557789,a5b3214d765f3d5e0708c4054f8aabc4,157.10.69.43,New Delhi,IN,28.641999,77.159227,SamsungBrowser/24.0,N,N
628448391766,7a1bde5436d0ac53154c480b13bc8594,106.97.77.167,Chennai,IN,13.08048,80.265267,v9.0.1,N,N
841495874386,77f4e00a55e96f3b7800855e498a1ced,157.209.251.218,Mangaluru,IN,15.803046,73.476312,v9.1.0,N,N
841495874386,92267532c74d402af5875be9dfccfa92,157.212.192.140,Mangaluru,IN,15.809965,73.485898,Edge/124.0,N,N
366893636311,36b72f9014087d5c8af340a01c67b6a1,106.159.105.12,Thrissur,IN,21.889882,76.899531,Chrome/124.0,N,N
851518845909,af7245adb96357ff137bd48631b24a1d,117.51.242.64,Rourkela,IN,22.094684,72.985908,Chrome/124.0,N,N
851518845909,686f965027a0cf6d40daed65100e92ec,106.58.19.7,Rourkela,IN,22.085916,72.987032,Edge/124.0,N,N
354075496645,901ace0a7fef26ab7084126311b6af3a,122.174.243.191,Siliguri,IN,17.580838,73.271707,Safari/17.4,N,N
459524014621,be1c8794acdf6b1e08997c44b098aaba,157.184.165.145,Amritsar,IN,16.071411,77.557365,v9.1.0,N,N
787233049825,f68da9a89e08a1da280239b440cd3782,106.61.63.244,Mysuru,IN,22.328976,82.221037,v8.2.0,N,N
691236555248,3a3be67a1d9306fb38bae3af61dc8578,157.159.154.238,Nashik,IN,18.967761,81.675967,v9.1.0,N,N
407198828007,771ce8348043b44fd9e5493c8d96b1bd,157.193.18.66,Muzaffarpur,IN,17.908983,80.14244,v9.0.1,N,N
520095268552,cdec82129b7b08f9d27171a23803bf78,49.176.54.193,Thrissur,IN,17.33661,79.8699,SamsungBrowser/24.0,N,N
873301069326,efe3fab9add8c51b1c807fa3fb5c0fa4,182.226.192.185,Salem,IN,16.889686,78.446152,v8.2.0,N,N
839923206952,36cf27f59a80966165286220b00c605e,182.71.18.123,Gaya,IN,25.366082,77.005618,Edge/124.0,N,N
717363887906,9442c985f0cabe78cfb087eef5549399,59.75.205.240,Jaipur,IN,26.881092,75.764497,SamsungBrowser/24.0,N,N
717363887906,b6a63b58cf412245fb4df6ac95784884,49.244.74.134,Jaipur,IN,26.884008,75.771258,v7.5.3,N,N
151882308245,8340a0c47614c7b7437f0f387318a5ae,117.45.149.173,Siliguri,IN,23.587895,82.469262,Edge/124.0,N,N
536268203769,2f79e9b37017120b26b5dd12aa83bd05,182.140.191.186,Varanasi,IN,18.8097,76.545038,v7.5.3,N,N
536268203769,7a02326a07d763eb5d3c36dcc07c0028,122.171.219.34,Varanasi,IN,18.817176,76.532973,Firefox/125.0,N,N
740798208907,a0172cc1bb23e38c497031044bb272d9,182.44.230.50,Rohini,IN,19.321971,78.060228,v9.1.0,N,N
265042532121,dd70a46bd05483fdc3680df9ed65b192,117.192.77.174,Chennai,IN,13.127012,80.278442,Chrome/124.0,N,N
265042532121,79465620d6585e55f56e15bdcdacec43,117.68.199.233,Chennai,IN,13.122956,80.272655,v9.1.0,N,N
328639534053,4158ac8548cb8b06534de1f182c4415a,106.113.54.229,Jalandhar,IN,20.572022,82.451604,Edge/124.0,N,N
328639534053,149bdd8549badb8d7391604561a2436c,49.58.230.229,Jalandhar,IN,20.573548,82.445722,Edge/124.0,N,N
555002951788,ce6aeef7724f2cd25c9a8fcee3f51983,157.122.74.45,Kozhikode,IN,21.483072,82.747183,Chrome/124.0,N,N
555002951788,5201836b2440c52d54e278c602a633a3,122.98.161.106,Kozhikode,IN,21.491412,82.739457,v9.0.1,N,N
552127987938,727ae5e99b81c9eec95fbd9f29f2dd1e,49.128.156.220,Rourkela,IN,15.829489,73.373345,v9.0.1,N,N
259470084847,9aac011bd674d6ea57e5612fc1981915,117.176.17.30,Durgapur,IN,18.144954,80.440138,Firefox/125.0,N,N
801464380020,ab66829481b76bc3d1d708be07739c37,122.209.130.145,Howrah,IN,20.31403,77.659364,v9.1.0,N,N
872762281734,17f641e913a27c2e441574bc9ac71281,106.218.178.206,Salem,IN,23.162926,75.831308,v8.2.0,N,N
780635049677,91297bca7e3e3d640380eb2a3d8c3a4d,103.162.86.204,Varanasi,IN,16.046498,77.176611,v9.0.1,N,N
910045782261,8e484dee6ba6b6f54294bf4009078abe,182.167.195.193,Cuttack,IN,21.186731,83.008864,Chrome/124.0,N,N
397810506354,ac5172a23539ca4b04f9ec19aa8c3d97,59.215.51.19,Jodhpur,IN,20.973139,73.455382,SamsungBrowser/24.0,N,N
722583126850,a4cbfdc7feace443d0fcada7b872e5fd,59.176.98.12,Thrissur,IN,20.669901,80.125549,v9.1.0,N,N
722583126850,0aaa7c742238d129f95e58b682836a7c,182.143.111.60,Thrissur,IN,20.680508,80.134423,v9.0.1,N,Y
269027266906,5825ce934b552553a08fbfe4f6b9d96b,49.202.203.210,Jodhpur,IN,22.058024,73.780831,SamsungBrowser/24.0,N,N
269027266906,053d9fe40c8b436791b9d7d8d1243764,182.188.120.32,Jodhpur,IN,22.050171,73.777573,v9.0.1,N,N
751591108647,d361f2024971508db2877ff9713983a0,157.108.186.246,Bhopal,IN,23.236492,77.452092,v9.1.0,N,N
751591108647,a19a7179ace6f1336e8824919c09be15,49.34.140.87,Bhopal,IN,23.250911,77.451314,v7.5.3,N,N
815822403512,e6c0f7593aea92484e71aae3356bda39,117.86.164.207,Cuttack,IN,18.088694,82.606913,Chrome/124.0,N,N
815822403512,a8c7bfb1f6e12208a9846bb30d11683c,59.3.177.228,Cuttack,IN,18.08651,82.605282,Safari/17.4,N,N
638824187695,09689f5836fc6c31b8c628d782e6b98b,106.155.104.144,Jalandhar,IN,17.955217,82.008048,Chrome/124.0,N,N
638824187695,8c1784ff89b72c9282faeeaf9b0a3426,103.19.60.105,Jalandhar,IN,17.945678,82.014309,v7.5.3,Y,N
879991089029,77e9a3e49761aa9c29fa9aec8251ddf8,49.34.5.152,Varanasi,IN,22.14332,74.993644,SamsungBrowser/24.0,N,N
764356859224,a4dbaf2e83f1d3ff018e4a363e79b379,106.38.55.221,Jabalpur,IN,16.646977,81.116523,Chrome/124.0,N,N
764356859224,5c517b2a5fa8621144d9161d8b771d69,103.119.118.180,Jabalpur,IN,16.637735,81.102499,v9.0.1,N,N
952380130444,7f1670d70020e6e8a0bfba2b355e1bc2,49.91.221.234,Ahmedabad,IN,23.008899,72.615857,v8.2.0,N,N
199037658877,2ee920ceaf3acd3311368ffbb322515c,157.184.115.228,Rohini,IN,25.284996,79.144063,v9.1.0,N,N
473096353230,db4ea21f47bf7cb5933b30cfc19e00f2,59.58.110.139,Durgapur,IN,20.810178,80.614085,Firefox/125.0,N,N
722161294865,ed460ff086a7defb575193971441025b,203.176.123.95,Chennai,IN,13.123385,80.276183,v9.1.0,N,N
229074384926,410506b2274f10b6a0831c5547a0f54b,117.196.247.174,Siliguri,IN,21.452758,82.685057,Firefox/125.0,N,N
229074384926,58d490398c5e0c117bd2929a14f2eb80,106.85.172.185,Siliguri,IN,21.438721,82.695002,v9.0.1,N,N
384206708236,a0e80e91fdebb4550051b20336a125ba,157.40.94.117,Mysuru,IN,15.465517,81.299379,SamsungBrowser/24.0,N,N
384206708236,26894a6df2b3a2c26a1a6b78cac1c867,122.79.114.20,Mysuru,IN,15.462865,81.287235,Chrome/124.0,N,N
309493777116,90886c7106fedbe0156a67baf2f6d4cb,203.218.169.6,Karnal,IN,23.910241,77.432348,v7.5.3,N,N
340958730850,e7aa544e5a543ebffffe5374a9367e29,103.147.249.137,Madurai,IN,23.018339,74.84381,v8.2.0,N,N
797486216236,e43887ca817b8eca1e417b10a6272a02,49.10.85.125,New Delhi,IN,28.662105,77.216078,Firefox/125.0,N,N
745733609913,b955b584d9a940125a5086eee5abd8e8,157.55.17.248,Kochi,IN,9.957706,76.294621,v9.1.0,N,N
963941088246,432a6c89cf6e790ab8fbdb288a6b76fb,203.252.3.181,Coimbatore,IN,20.511315,75.865104,Chrome/124.0,N,N
365626886780,e1382ff74bb05680ead7a6e1c9abf2a9,106.66.179.10,Noida,IN,22.849047,78.511904,v7.5.3,N,N
365626886780,bc698c31f58d9b91898be049cdda7357,157.243.182.12,Noida,IN,22.83967,78.51746,v7.5.3,N,N
365626886780,2888f1b2b097e434c0e09cccafc3a60d,203.186.41.110,Noida,IN,22.833761,78.508962,v9.0.1,N,N
198012964633,5ffa094c3348a40b29fd57eb9d32a863,117.158.94.186,Lucknow,IN,26.858188,80.96656,v8.2.0,N,N
198012964633,ea34bb7d67f2994f4a03cbee061b1a8d,203.148.129.18,Lucknow,IN,26.861027,80.964576,Chrome/124.0,N,N
198012964633,f45a3f9b1abed5b2984a232c30fa33f2,59.42.11.1,Lucknow,IN,26.846152,80.974233,v7.5.3,N,N
100202908421,a648f4684151b9c2e2d965c12d9bc766,182.203.155.153,Chennai,IN,13.116912,80.26827,v8.2.0,N,N
100202908421,c95fccd1a6b48fcc65a5af68957bcf84,122.31.63.39,Chennai,IN,13.106492,80.271225,Edge/124.0,N,N
726135599500,fe9dc4a6541d5f56367724787f0fb4a5,157.63.31.155,Vadodara,IN,16.974209,74.502691,v9.1.0,N,N
289124020193,48930602adf4866a8dee77e1c53797d5,203.120.140.92,Ludhiana,IN,17.667051,76.844227,SamsungBrowser/24.0,N,N
445858896204,930bc5639b51eda0f36452f66e64b29e,103.201.2.198,Jaipur,IN,26.9167,75.784369,Edge/124.0,N,N
868231845476,067c3b6f8192f3ee7cef58c2b939bbe6,182.174.95.39,Ludhiana,IN,24.984309,80.983566,v9.0.1,N,N
868231845476,33948ebc53d953916868129fdb055246,106.66.170.59,Ludhiana,IN,24.977981,80.984843,v7.5.3,N,N
328846893209,96e9d52ec63fbce28ee8643e6d04b247,106.182.131.51,Jodhpur,IN,15.88316,82.824976,Firefox/125.0,N,N
322356872033,4ef79835952344122bf07446568fa051,106.201.109.186,Gaya,IN,18.665828,76.218392,v8.2.0,N,N
322356872033,93552a3108cda707584ec138dd191c92,157.130.71.152,Gaya,IN,18.673051,76.212305,v8.2.0,N,N
322356872033,ae9d834c0f1fd038907d4a3e183198b5,117.16.204.102,Gaya,IN,18.659008,76.212247,Firefox/125.0,N,N
683948386523,f3dc15017b4a496a9d4b7aa9f1338922,59.228.207.160,Howrah,IN,17.407963,76.528238,Firefox/125.0,N,N
138909195481,39bc85d8bffea48a30b4a252d04bd534,203.229.229.66,Madurai,IN,22.570483,81.279284,Safari/17.4,N,N
138909195481,d60a0c153c1d76d668751c6b4156caa0,106.237.57.106,Madurai,IN,22.566169,81.263223,SamsungBrowser/24.0,N,N
749446360714,ccf11f30091ce823342b1d407d1d9dfc,182.8.86.19,Saket,IN,16.900753,82.697289,SamsungBrowser/24.0,N,N
749446360714,a9e8663d4b9c662a064413000d74d0fb,157.40.144.229,Saket,IN,16.902242,82.692045,v9.0.1,N,N
749446360714,1ddbae0e31c7d68c22aafb6ec3ff28ea,59.225.154.99,Saket,IN,16.894156,82.697142,v7.5.3,N,N
370161359728,765a5cc20545719a03a5a0bbd17a334b,117.157.107.115,Bhubaneswar,IN,20.340558,85.866442,v8.1.2,N,N
370161359728,f92a8bdcde1cd9573b34536c4322cd2c,182.2.95.195,Bhubaneswar,IN,20.333007,85.862138,v8.1.2,N,N
661287790663,2a717f9e3b34831d5dd421d6551f76c1,157.113.10.36,Kota,IN,18.027725,80.114966,v9.1.0,N,N
372387723974,97f0bb15bf92cea73246acce66458a76,117.162.25.57,Varanasi,IN,23.563329,82.741167,Safari/17.4,N,N
789144920939,f28364dc36b36442e472ce908ea91bb8,203.21.164.60,Hyderabad,IN,17.400288,78.487613,v7.5.3,N,N
667964593219,5a187b972a46dfd9a9103f74f7fe49db,103.50.227.93,Karnal,IN,18.36804,80.43049,v7.5.3,N,N
813592785942,93cd8319347e441da6410434bc784f34,117.138.143.30,Dwarka,IN,19.03854,78.540479,Chrome/124.0,N,N
813592785942,21ca8158311a93415bea40e7c16e2ac6,182.238.11.106,Dwarka,IN,19.046372,78.527378,Safari/17.4,N,N
641545782212,b595548693da158c4a167ce9434ae42e,122.90.172.186,Durgapur,IN,17.028271,80.997084,Firefox/125.0,N,N
641545782212,496214242e0186449cbe58a818532c40,59.128.10.105,Durgapur,IN,17.036672,80.998514,v7.5.3,N,N
641545782212,323415bf1e317773868e8d5148b09397,117.19.170.155,Durgapur,IN,17.033466,81.010274,v7.5.3,N,N
348582304966,99e6836ed69259e46b7492627b02f941,182.212.31.219,Muzaffarpur,IN,23.073261,73.060919,Safari/17.4,N,N
890276195677,b38ab192cf08720ff99d8b609c81319f,182.129.20.67,Varanasi,IN,24.595326,75.393832,SamsungBrowser/24.0,N,N
890276195677,d9751fd746224c6063a96d150a434a59,117.97.81.47,Varanasi,IN,24.581451,75.398311,v9.0.1,N,N
890276195677,b423b1af4e510519cc277c5acbc38c16,182.179.176.181,Varanasi,IN,24.5902,75.399178,Safari/17.4,N,N
394352184203,27123f34b010b1a6ddd396d0ab96716e,122.118.25.87,Amritsar,IN,23.085319,79.140359,v9.1.0,N,N
895757424465,e3a744f84e4da932936c90ebc5137911,203.244.234.129,Mysuru,IN,21.893734,76.572601,v8.2.0,Y,N
420867587696,05b5c37d8e36636aac7f3b178bd7dab3,103.96.135.99,Kozhikode,IN,22.47556,73.858888,Safari/17.4,N,N
420867587696,df053ff19d0baf826280e6061fc54ff5,106.56.235.144,Kozhikode,IN,22.486016,73.857906,v9.0.1,N,N
338167199427,64f69120987abf979c98f4d696cf4ad4,122.231.224.78,Kozhikode,IN,19.35713,80.704943,v8.1.2,N,N
454772712724,9b7d3fa9da0cb36482bd409b2f4c8191,182.79.69.64,Ahmedabad,IN,23.033435,72.562396,v9.1.0,N,N
454772712724,c0074d1674e59350a49b3d641c24f91b,103.92.43.130,Ahmedabad,IN,23.039807,72.559566,v9.1.0,N,N
423687546753,559c1f7dcbb1fb64e57eb30892e71959,157.88.117.58,Dwarka,IN,16.624436,77.229948,SamsungBrowser/24.0,N,N
924275576658,651f35fc0798a0299289588ec9657238,157.247.161.67,Saket,IN,16.669217,82.324493,Chrome/124.0,N,N
924275576658,1ddb312129c624ca5a178b8e097dcb32,59.193.200.95,Saket,IN,16.671313,82.331744,Firefox/125.0,N,N
765595461292,e17d07065593a9f23f3fae704a5caf9c,117.52.179.194,Mumbai,IN,19.040312,72.840379,v8.1.2,N,N
765595461292,1dc92f7f8d29825ae2ad9df80a495d71,182.14.56.138,Mumbai,IN,19.030859,72.849587,v8.1.2,N,N
499789060352,cb6bfd5eff5d6cb2c7afc37292f2a1d1,182.20.225.164,Nagpur,IN,21.581035,76.120346,v8.1.2,N,N
742395798557,d882b99cff7c5b95a6c8c0b56ab2626b,103.157.8.219,Siliguri,IN,20.131161,78.901269,v9.1.0,N,N
367720383266,037c64cd33530b678017383ad018f975,117.205.209.252,Mysuru,IN,16.156554,80.624418,Firefox/125.0,N,N
111297240440,9892d48e23cdc1b7dc9f6ea6929af762,157.26.88.242,Chennai,IN,13.136075,80.269741,Firefox/125.0,N,N
111297240440,9b5965b321315888a8871d17449e1742,106.18.205.218,Chennai,IN,13.12541,80.278779,v8.2.0,N,N
583603997096,9d69d6ece810996a736c9fe3bdfafada,106.129.137.177,Coimbatore,IN,23.004162,78.550324,Firefox/125.0,N,N
880957343683,e6faeb5ec087291d75b11128fb138c37,122.81.144.152,Bengaluru,IN,12.998768,77.575134,v7.5.3,N,N
498234558919,5888bb179a1df0e20b155ed29377645b,122.80.29.9,Jodhpur,IN,15.830237,77.567574,v8.1.2,N,N
105931154807,01a55c34e2f5182d3b1c84044cad428b,203.231.160.129,Cuttack,IN,24.26187,76.341976,Chrome/124.0,N,N
566377572533,a194b846f1e6a142def89544b9cd97e9,157.201.231.101,Salem,IN,18.882698,80.019331,Firefox/125.0,N,N
491641733036,10ebb1f0dc94e274131791c041a42122,117.237.38.33,Kota,IN,22.485459,75.09,Safari/17.4,N,N
872194414798,17083e8f5731bc1d5d1758254a3e6bff,49.48.43.167,Surat,IN,16.50925,78.052484,v8.1.2,N,N
872194414798,f3db2de2fc70ad08ebecfb85c3d6b6c5,49.148.167.243,Surat,IN,16.507728,78.047242,v7.5.3,N,N
127923533002,ca074584be651b21f23dbcf320dcf8a4,59.98.60.180,Varanasi,IN,17.591852,80.796582,v8.2.0,N,N
103516469810,307c70a66249363fd7e1fe76bcfa2198,122.149.40.66,Surat,IN,15.610088,82.277777,Chrome/124.0,N,N
103516469810,39b164cd23b201c52e9ce84e12fcaef5,157.52.147.210,Surat,IN,15.61787,82.268561,Firefox/125.0,N,N
821793208826,f3a46fe99fff717250aab4e6ec4418ec,59.117.59.177,Gurugram,IN,25.197438,74.185842,Edge/124.0,N,N
821793208826,0180b950702a0d503ad6fbb06526ff84,203.230.138.67,Gurugram,IN,25.192878,74.182815,Chrome/124.0,N,N
821793208826,3f2a9f727f3481551b6ff6aeb27280ef,203.237.181.41,Gurugram,IN,25.185014,74.174909,Edge/124.0,N,N
591551361170,54f885516853b39c2be6d39f3aa881f5,203.165.108.78,Nizamabad,IN,17.850472,80.94344,Firefox/125.0,N,N
779637159588,c74f4746511aea4abc712f978bb7de9b,59.40.106.75,Puri,IN,22.199423,74.342519,v7.5.3,N,N
936234447393,37277b22accf482da406a84b109cf696,49.1.157.121,Kolkata,IN,22.525795,88.3156,SamsungBrowser/24.0,N,N
195841635641,c92cb6702c17d41946e0c3073a405434,103.19.186.225,Gaya,IN,22.662999,81.813039,Chrome/124.0,N,N
835872123362,40567460534a4f7d2cfee2c534ddfdc4,203.77.237.42,Ahmedabad,IN,23.041113,72.552894,v8.2.0,Y,N
850797439578,90034845a8737ca626cd84029af765eb,157.87.49.58,Rourkela,IN,23.974595,74.304966,v8.1.2,N,N
850797439578,725a9eb471b9c63368cbb59536002c02,106.180.88.103,Rourkela,IN,23.961022,74.318787,SamsungBrowser/24.0,N,N
484405576118,ef790a1f0d566b2bdb2d58a3c6d18792,49.151.250.64,Thrissur,IN,15.82401,78.348327,v9.1.0,N,N
914502591711,22f84af5f8ffbfeee9e1cf0cc7a21929,103.231.0.228,Patna,IN,25.616335,85.176213,Chrome/124.0,N,N
744229128864,4c864c335f1f49e75c6f1e2a37564ba2,182.138.24.245,Patna,IN,25.575338,85.182354,SamsungBrowser/24.0,N,N
757750434704,2c83b3a2fe5d970e65a5427d1f5db527,203.169.222.14,Jaipur,IN,26.896424,75.801806,SamsungBrowser/24.0,N,N
757750434704,72247220adfd94748aa205616856e39e,157.28.242.6,Jaipur,IN,26.882401,75.795358,Chrome/124.0,N,N
943241736518,ffee91f323ff24f62074ffbd9f014dbb,203.23.203.145,Surat,IN,17.545769,76.846088,v9.1.0,N,N
755054487739,49804ef4ae29228caff479024f85f86b,59.4.21.52,Coimbatore,IN,19.081455,81.59052,SamsungBrowser/24.0,N,N
755054487739,0acdf8a141cd46d1456732213b08b761,49.59.31.132,Coimbatore,IN,19.084776,81.589697,Edge/124.0,N,N
668742854219,fc3b9856d13c625d47a0b66912c4fb4a,106.37.150.117,Patna,IN,25.651225,85.18196,v8.2.0,N,N
668742854219,7ed25c1d319eb8c43b10b29ec0010552,59.156.132.246,Patna,IN,25.644692,85.177308,v7.5.3,N,N
675108172406,be9560f416d6841592a21efdc5d3631c,122.103.9.19,Siliguri,IN,23.412556,74.038686,v7.5.3,Y,N
206053548968,2fe9dd708f95681367ed8051c13b74ab,103.109.203.233,Warangal,IN,23.972035,75.492503,Safari/17.4,N,N
521718917036,97ea57390895557ab772bd19283798cd,106.19.144.240,New Delhi,IN,28.638147,77.202625,v9.0.1,N,N
269326422288,d8deea172079f5197d2fa77a6a83f157,59.12.93.188,Kozhikode,IN,20.11814,74.926109,SamsungBrowser/24.0,N,N
269326422288,322fd530cee5795114ac5d686eacfc89,117.14.223.180,Kozhikode,IN,20.114113,74.91964,Firefox/125.0,N,N
269326422288,21e8588a49d2913a7e3e8cf56849aa98,103.47.15.120,Kozhikode,IN,20.131865,74.927666,Firefox/125.0,N,N
613686749147,f306a4da2c925ceb8b7345fdfeef2605,122.39.62.61,Faridabad,IN,15.804268,76.890141,v7.5.3,N,N
672422171118,08ca49766bc6fb91a238219d7b0961bb,49.149.22.169,Karimnagar,IN,17.569271,79.041622,v8.2.0,N,N
672422171118,74b271100e0c85da541a6b90bc386509,49.216.180.206,Karimnagar,IN,17.583399,79.059206,Safari/17.4,N,N
324281659182,79e57482bf8f33cf1a42591a33df1942,203.81.164.205,Udaipur,IN,19.748873,75.446494,Chrome/124.0,N,N
324281659182,25f10a4a5fa99a5d68f84e2cb1221c6d,182.130.40.102,Udaipur,IN,19.734463,75.444263,v9.1.0,N,N
123640582802,74c6d4275dd7a5ba6b8e3d7a6a01d9f2,182.230.182.131,Karimnagar,IN,17.37824,80.277559,Edge/124.0,N,N
631301475168,bae1f26351e3a9e53d24a46db9e56d52,117.119.8.133,Mangaluru,IN,20.567075,77.812294,Edge/124.0,N,N
631301475168,7e1887b75e35027afd268dba60919b78,103.227.130.67,Mangaluru,IN,20.560134,77.816029,Firefox/125.0,N,N
518682020712,51056a690d288878f1004a358664cf22,106.189.180.250,Mysuru,IN,23.88743,77.373992,v9.0.1,N,N
518682020712,fce7f2c1e7b4ba0be280d5a1f00409cd,182.186.135.131,Mysuru,IN,23.883891,77.363988,Edge/124.0,N,N
728245054586,fb8430e96a1e5574de209fd1b361bd23,59.113.187.196,Jabalpur,IN,18.271558,79.720066,v8.1.2,N,N
728245054586,4d658f1af4b165032f7b4bcf468bd0e0,117.7.247.191,Jabalpur,IN,18.276055,79.733965,v9.0.1,N,N
261559033238,5e3f56fbcb0f946690096e75c2e6542e,122.255.195.28,Kota,IN,19.009105,77.11033,v9.0.1,N,N
261559033238,7f5def18769ea9359a62ca3bcf977aec,59.226.80.43,Kota,IN,18.996199,77.125898,SamsungBrowser/24.0,N,N
261559033238,92ab0970eed637a4ce57871f37eea37d,49.253.168.66,Kota,IN,18.997044,77.107435,v8.1.2,N,N
606381186752,b50764e3605bd108925b25771863414e,117.149.229.253,Salem,IN,16.461161,74.16229,v7.5.3,N,N
478903770903,8622ab9e861d814b4c0437418ab701e7,103.89.20.13,Vadodara,IN,19.959235,76.964624,Edge/124.0,N,N
649101829759,edad877304f6e32f379b859fb34e1c6e,157.100.8.23,Jaipur,IN,26.883284,75.789803,v7.5.3,N,Y
649101829759,5aa065e2110f2777d2f9e41f996690bf,122.225.8.90,Jaipur,IN,26.870256,75.777321,v8.2.0,N,N
828257225351,2f5c68a77f0ffd2d1b2fc09ab1d5e5d1,203.146.91.191,Siliguri,IN,22.204892,82.622705,Safari/17.4,N,N
828257225351,738160bc6665cf6c3bbb91776740a73e,103.70.149.156,Siliguri,IN,22.198909,82.623773,v8.1.2,N,N
426785154788,3468c92501adb428f7a9bd8d9dad9fc1,103.109.55.108,Thrissur,IN,20.999517,76.762651,v9.1.0,N,N
426785154788,bfe03982d4d25d45bcf35e42420af025,157.107.10.38,Thrissur,IN,20.995867,76.75482,Safari/17.4,N,N
597535411234,317c4a4e66f6fc6d4e9adf525b1233c6,203.35.99.118,Gurugram,IN,18.332695,78.10421,v9.1.0,N,N
597535411234,fd66a827a40de28c198c70fa715eda2f,122.151.254.197,Gurugram,IN,18.342416,78.096568,v8.1.2,N,N
997738937820,5c9d985b36ac953f5b61a7888feba4eb,157.126.21.40,Mangaluru,IN,24.218586,78.501685,v8.1.2,N,N
564543434234,6dd5cc5477d352eac07278dc256bfc31,59.119.245.81,Chennai,IN,13.027856,80.244574,v9.0.1,N,N
329522750552,de5655f0f49791ff0a6a52d34404e40a,122.244.198.9,Warangal,IN,23.675794,81.014399,v9.1.0,Y,N
329522750552,cfb0ab78a596ebda7a489f2110913e53,59.181.83.58,Warangal,IN,23.684847,81.019944,v7.5.3,N,N
627313230127,169337b5c950b8ee772a87b99e09a9b3,157.136.116.26,Salem,IN,21.796528,81.651074,v9.0.1,N,N
627313230127,8f87e1ca45988d3b761a23b87ffbb66d,59.172.195.175,Salem,IN,21.779571,81.649416,v7.5.3,N,N
627313230127,29241f093eda9ceefb6ace5c27fd529b,157.163.84.220,Salem,IN,21.798638,81.644962,SamsungBrowser/24.0,N,N
913396631843,1ef0a69e313d35d42ea992c2f8b483dc,157.178.136.58,Faridabad,IN,16.489313,73.192585,Edge/124.0,N,N
890066095299,9531d99a2230546822cc419261200b31,117.14.207.63,Gurugram,IN,19.351571,82.737011,Chrome/124.0,N,N
890066095299,5f8e37c48d835d868d9418e627ea1516,122.124.1.17,Gurugram,IN,19.354379,82.740805,Firefox/125.0,N,N
242357408173,abf1fcf79641df132a116a06aeadf2c3,59.83.251.238,Bhubaneswar,IN,20.271567,85.793819,SamsungBrowser/24.0,N,N
242357408173,bc34af0343a4e57dc5bd88dac5cf78cf,122.247.101.94,Bhubaneswar,IN,20.268193,85.799313,Firefox/125.0,N,N
571202076222,66414be4301e9aab45d3c80c012bb770,122.98.255.22,Ludhiana,IN,20.891458,75.043903,SamsungBrowser/24.0,N,N
985424494841,e9d30c14528c5d6bf4aa78429d1c63aa,182.133.99.139,Ludhiana,IN,23.716943,77.211434,Safari/17.4,N,N
985424494841,69649c45e3ec3691d95f081c4e6b78a4,106.38.123.252,Ludhiana,IN,23.715689,77.217256,v9.0.1,N,N
492890021774,664763567110848135bfe14078be6158,49.172.182.235,Nashik,IN,21.435744,80.117473,v9.0.1,Y,N
492890021774,2d396e95ac30506c6082850d377a1e5e,157.120.74.113,Nashik,IN,21.420831,80.125733,v8.1.2,N,N
593692346945,5dd93563a9ebe51738de7cded4435a10,106.120.146.13,Rourkela,IN,19.767886,74.96173,Chrome/124.0,N,N
593692346945,d277fd9888b8570b3d1d12281e6d489b,182.138.30.75,Rourkela,IN,19.763854,74.966395,Chrome/124.0,N,N
297949783608,0b7cf6e2205e54ce97b44ae6faaf9c83,106.80.0.11,Hyderabad,IN,17.40555,78.437629,Edge/124.0,N,N
297949783608,9020a9a3562aee4aaef6ab11bf9711fb,122.244.224.220,Hyderabad,IN,17.413604,78.436726,Firefox/125.0,N,N
418180933004,da2280b563054a2d936f0b1347c99c2b,122.236.43.87,Bhopal,IN,23.260122,77.434322,SamsungBrowser/24.0,N,N
749411963811,15733d6263de5e12c3d1b1b377bad1bb,106.163.241.226,Panipat,IN,17.970547,76.202546,Chrome/124.0,N,N
387803171793,60f477dbb5918411d918203b33f22482,182.247.142.234,Cuttack,IN,18.864326,81.966984,v9.1.0,N,N
387803171793,cff70098f3e85d61ee3fefc9de9a7171,106.130.172.128,Cuttack,IN,18.853149,81.960277,Firefox/125.0,N,N
387803171793,756868e532b274fedad11c481dabbd5a,182.198.37.167,Cuttack,IN,18.86058,81.960483,v8.2.0,N,N
