customer_cif,device_id,ip_address,geo_city,geo_country,gps_lat,gps_lon,browser_app_info,vpn_flag,emulator_flag
847348339979,8c64fa2cbb52a948e2c1bbb4465d682e,106.98.170.178,Siliguri,IN,17.520591,80.570118,v9.0.1,N,N
491412017641,ff3fc46eaa9f17cc48ba649d65ef22c7,182.213.254.131,Warangal,IN,21.969226,73.884624,v9.0.1,N,N
491412017641,ba8fd78e26bd6def4c0c60e49d274db8,59.4.24.93,Warangal,IN,21.980483,73.8975,Chrome/124.0,N,N
491412017641,4b8ee6800fe9a93b839e024b8d7fed91,122.46.139.171,Warangal,IN,21.969928,73.889529,Chrome/124.0,N,N
337253776999,cebe961f8ac426a7af3a423558ba1969,203.112.72.107,Vadodara,IN,21.92434,78.676141,Edge/124.0,N,N
337253776999,cd559641635820c37c2c8144f945cf78,117.154.115.38,Vadodara,IN,21.911615,78.689625,v8.1.2,N,N
526205393054,48c071072636a13093d4ebb771450115,49.169.221.49,New Delhi,IN,28.631813,77.233058,v9.0.1,N,N
230188010331,1a09d259fb9079da8a444d22101200da,122.87.252.2,Siliguri,IN,25.330943,82.996181,Edge/124.0,N,N
455557887307,b226bb21ce0bc9418a5da3dd574e58a1,59.51.168.74,Jaipur,IN,26.864418,75.828737,Edge/124.0,N,N
455557887307,2f35637c41cccdd509f19ac83852feed,157.24.236.133,Jaipur,IN,26.874498,75.835833,Safari/17.4,N,N
455557887307,31386c4d0b4d8f7dc9fe553a53bcf32f,117.108.222.226,Jaipur,IN,26.880007,75.831847,Chrome/124.0,N,N
783534353669,9082692e3b40b264643effd33f5ea5a1,59.109.177.145,Rourkela,IN,24.445542,82.755505,Edge/124.0,N,N
293514661984,5a01e48f5bc30fb8760d4d14a97f05f4,157.15.27.22,Dwarka,IN,20.376083,83.025921,v9.1.0,N,N
651983286976,df73e8ca0047c37c8fb86fce1ff2c693,157.111.173.116,Durgapur,IN,19.018618,75.124896,v7.5.3,N,N
405973180659,8d973802592f292611a72c58adbe9ca5,106.67.180.86,Thiruvananthapuram,IN,20.407105,75.726631,v9.0.1,N,N
405973180659,2d6b25fb1ba16db86f1550c5c9e7914a,117.69.83.237,Thiruvananthapuram,IN,20.419994,75.733478,Chrome/124.0,N,N
842715077002,ea160e80d134ad27844498b16467928b,157.15.2.141,Bhagalpur,IN,24.393962,77.437668,v8.1.2,N,N
348433578599,d0cb668db37cccfdba643f74d135e4a9,203.134.59.114,Hubli,IN,19.666852,79.116062,v8.2.0,N,N
774156275925,6c082e387988140c98b90ea9ab981f95,106.139.23.12,Dwarka,IN,16.494328,77.970604,SamsungBrowser/24.0,N,N
796380865077,9a7c0c6d526bd32dde007fd930758d52,106.240.173.55,Kolkata,IN,22.550372,88.398924,Edge/124.0,N,N
475502695551,bc947ba8ff1717b8c96087b0c0173826,59.87.53.3,Karnal,IN,17.133924,76.497468,Edge/124.0,N,N
241279697494,e74225b2ee1f9c208205b56c23abac3d,103.10.13.72,Warangal,IN,18.844418,79.079944,v7.5.3,N,N
241279697494,3a6940de9843d4081b570bd33cc44d5f,182.5.47.85,Warangal,IN,18.832007,79.092676,Chrome/124.0,N,N
136123266670,4f25c503d5fcaab4bb7429bd0cfa302d,106.73.220.148,Puri,IN,18.276937,80.437227,v8.1.2,N,N
214601978770,11616765f7f2754edbcc0b01e78e92f9,59.168.66.154,Mysuru,IN,15.851534,80.714698,Edge/124.0,Y,N
728956134964,4327e54daa5d2fd2e247985651d0743c,122.93.59.247,Madurai,IN,23.457094,78.45008,SamsungBrowser/24.0,N,N
323141820711,4f7ce647a26d6c27b4e06c3717382745,182.139.127.195,Mysuru,IN,16.64339,81.80626,Edge/124.0,N,N
323141820711,f8aa659091dc643de13b267c87850f0e,203.187.7.75,Mysuru,IN,16.649704,81.803863,Chrome/124.0,N,N
756329182161,8b42e6e276984281f3be8f64277ff2c6,203.9.29.116,Gurugram,IN,25.478804,78.742281,v7.5.3,N,N
841770515512,1953eb45848715fd268a9dee7c551829,117.218.141.65,Faridabad,IN,21.016498,79.085497,v9.0.1,N,N
841770515512,57d118479cc013bcb9ae256aebd5dc81,122.237.160.210,Faridabad,IN,21.026918,79.092811,Firefox/125.0,N,N
661607225341,9be3e1b40e51a5df8c433283c9a84d95,157.73.166.234,Rohini,IN,20.790037,78.425472,Safari/17.4,N,N
661607225341,7631a6d1c695a890290892ecb0890bd0,203.154.191.121,Rohini,IN,20.781224,78.418111,Chrome/124.0,N,N
252338391155,e45f4ecab4a52a7d8a7b9b9edbb131eb,122.253.35.197,Jalandhar,IN,24.966892,75.856435,Chrome/124.0,N,N
252338391155,0c76b1cdb54258a824b640fb19c5c79c,182.14.43.174,Jalandhar,IN,24.983251,75.84562,v8.2.0,N,N
216980234427,168604699f76a1288c2044af06f04ad8,157.83.217.112,Rohini,IN,21.179055,75.978511,Chrome/124.0,N,N
168809200260,58d60e40b386e2160076d86621fe32e0,182.133.73.211,Varanasi,IN,18.463895,74.95637,Firefox/125.0,N,N
168809200260,b6083ab9c167274005d6e56973822e13,106.60.114.217,Varanasi,IN,18.453439,74.943827,v8.2.0,N,N
168809200260,16e723bde2406d2fd9def6c27d5ec804,103.189.19.254,Varanasi,IN,18.468573,74.943151,v9.1.0,N,N
644833193942,07ccab59dd40858f87d4c9613fb2a04d,49.198.170.146,Jodhpur,IN,15.593031,82.778144,v8.2.0,N,N
644833193942,5a73e8013406e603de09e73f30889b67,103.150.249.229,Jodhpur,IN,15.579931,82.780454,v9.0.1,N,N
216501695742,2db49bc9d75c8351aef6441bf70a4d18,117.33.12.112,Ludhiana,IN,18.45298,82.698411,Firefox/125.0,N,N
216501695742,f5c67394f8b3d7297aa5b7f57d7e54e0,122.77.125.195,Ludhiana,IN,18.455467,82.706521,v7.5.3,N,N
101384180938,fa4edd42358b1dc73d916c7cc75fafb2,122.209.9.89,Kota,IN,15.924236,73.46827,Safari/17.4,N,N
101384180938,60545aa591a3db9054ac746463e16a19,106.135.151.241,Kota,IN,15.936203,73.471786,SamsungBrowser/24.0,N,N
762825547267,6206b307d73b4736025eb6eceb1acc8b,106.193.46.25,Warangal,IN,23.021503,82.390087,SamsungBrowser/24.0,N,N
762825547267,b0722463bf120d2debf3bd69f6337b82,106.41.158.55,Warangal,IN,23.020942,82.394395,v9.0.1,N,N
678949556763,14216b7bab24bee6df282f4703c361a7,182.204.253.204,Chennai,IN,13.076155,80.281003,v7.5.3,N,N
678949556763,518753cef3f8ad3f4162bd03d8c4954a,59.66.81.135,Chennai,IN,13.063279,80.28049,Safari/17.4,N,N
640267214028,ca499e946819e7c8e10ba0779412bbbc,117.35.143.121,Mangaluru,IN,25.401086,78.977725,v7.5.3,N,N
127109468595,495fb2575535f27f0aecffe651376b6e,106.25.9.75,Kota,IN,20.813811,74.376351,v7.5.3,N,N
659800683813,08201026e4fae176c2fd9e9b47cde28e,59.190.203.14,Gaya,IN,22.041734,82.860658,Edge/124.0,N,N
210092265797,3a725b0a712d1393ad0b448907aa144f,157.207.196.4,Bhopal,IN,23.308328,77.42907,v8.1.2,N,Y
210092265797,eaad9879582418d5d6cf21c5432df8fe,49.173.27.165,Bhopal,IN,23.308286,77.430595,SamsungBrowser/24.0,N,N
783079737997,8532323a06ffea9208bacfc37eb0bbe5,122.124.162.251,Agra,IN,16.094157,81.833748,Chrome/124.0,N,N
783079737997,e8daa9fafd51c34f1086bf642e92f79d,157.175.201.152,Agra,IN,16.096809,81.845971,v8.1.2,N,N
783079737997,6391e11400c7add2f76aef39c29e133b,157.124.55.60,Agra,IN,16.098026,81.841023,v9.1.0,N,N
902126743197,aa87cdd8406c400e88577ea4a42e78f8,203.15.69.40,Gwalior,IN,21.743306,78.049017,v9.1.0,N,N
902126743197,d97954c98b736592196afba46e2ec77f,106.49.148.159,Gwalior,IN,21.75219,78.046096,v7.5.3,N,N
532415893443,40870a8500ce8b344a9cca59099cec3a,49.93.87.250,Panipat,IN,21.912496,79.3106,Edge/124.0,N,N
106803996076,f12f2efe2ecacbbff93f63da30e981d7,203.138.143.86,Nagpur,IN,16.202521,76.674577,v8.1.2,N,Y
106803996076,d731f518e91198906dfd9b753c33b1f2,106.174.80.54,Nagpur,IN,16.206801,76.662261,v9.1.0,N,N
995164940732,4baf4108e80f4bfb8819e3241f55be0e,49.66.103.228,Jaipur,IN,26.941994,75.792375,Chrome/124.0,N,N
995164940732,9d129651d91bc12e7ce775fa4fb4154b,157.253.203.96,Jaipur,IN,26.94331,75.79061,Safari/17.4,N,N
397088447238,e575290a4e5f86f963a5adf1a4b2cbfb,157.7.35.107,Kozhikode,IN,23.576828,73.601004,v7.5.3,N,N
882227631716,86459dea05279b82a54fa4214c8785da,117.208.234.231,Bhubaneswar,IN,20.277275,85.855522,v7.5.3,N,N
495621294680,fad3fc0c53b3be86d8229a52dd4dee85,103.123.49.53,Gaya,IN,24.474711,74.945158,Chrome/124.0,N,N
495621294680,c3c1f53cccbca84b5302bdb12e1416c1,106.0.170.249,Gaya,IN,24.485185,74.944591,Firefox/125.0,N,N
377358473337,4d0231a6675cc564d8d866f751216dc3,59.142.76.94,Thiruvananthapuram,IN,18.833915,77.212278,Firefox/125.0,N,N
377358473337,a5739b711afe3b8fff01220101460e91,117.74.92.202,Thiruvananthapuram,IN,18.840718,77.202963,v7.5.3,N,N
692026487232,bca2e74b50e275c9eeb8ebc2339515df,182.242.172.249,Bhopal,IN,23.239409,77.405487,Chrome/124.0,N,N
996361641696,1794cc77fd3b91c78813a0770c2d1795,117.200.193.155,Puri,IN,19.580168,78.280814,v8.1.2,N,N
989502767451,57843f9046d2b5b854377c2ebaedb74a,103.85.38.163,Rourkela,IN,25.335818,73.801374,v8.1.2,N,N
305741144663,36f0fee29c9dadbd60e98b75322249df,106.4.108.162,Jabalpur,IN,22.651488,82.036814,Edge/124.0,N,N
248144391437,a5c622129170607d04545730d8464f87,157.38.223.181,Chennai,IN,13.044936,80.2753,Firefox/125.0,N,N
621208272563,f4abaa693014d0759004b2c331a356bb,122.79.172.54,New Delhi,IN,28.625626,77.199971,Safari/17.4,N,N
693273994596,0de45dc29e200631db618f5231ad668f,49.116.35.125,Mumbai,IN,19.043413,72.841789,Firefox/125.0,N,N
693273994596,7094a2bc1bde74cc37cfd12a0a6f7db6,157.125.110.179,Mumbai,IN,19.03372,72.842016,Chrome/124.0,N,N
762942268096,49ea6a5d44ee4a5b49c9072d3b941ce1,49.126.120.129,Vadodara,IN,21.020745,74.47681,v8.2.0,N,N
435964761991,9111de7e144304ffea51c5fc27564888,103.44.55.228,Bhagalpur,IN,17.429341,82.410371,v9.1.0,N,N
435964761991,9b094200ef30bfe0f3d1c25aa0bbb402,49.154.219.77,Bhagalpur,IN,17.444601,82.407355,Chrome/124.0,N,N
404034672257,74fc54baedfe779574dc2ccf81add7ae,59.199.227.217,Indore,IN,21.646742,80.895151,SamsungBrowser/24.0,N,N
759420408577,0b2d4f1da8e4cc89a46a1ece3747f88e,182.229.23.238,Gurugram,IN,23.272983,74.890434,Safari/17.4,N,N
759420408577,8c713c8b48889ba90f413aaaeb1157a8,49.151.127.173,Gurugram,IN,23.288718,74.894853,Firefox/125.0,Y,N
551502284422,24564cf427af4dfd66fda952485dc39a,49.148.215.59,Hubli,IN,15.554818,79.177998,v9.1.0,N,N
551502284422,d98929a5aadf792ee987d812061cb888,49.252.169.41,Hubli,IN,15.559479,79.160479,v8.1.2,N,N
765134043370,aeb979189c80d3bc2b2205295db41fe8,59.54.91.122,Nashik,IN,24.546876,74.62895,v9.0.1,N,N
701422112832,14b42b8d07acdc52622f0b3529601aae,122.66.251.1,Jabalpur,IN,21.065969,73.693331,v8.1.2,N,N
701422112832,e05a35fe165b13d960331fa191bd1e93,122.254.130.240,Jabalpur,IN,21.072256,73.683981,v8.2.0,N,N
657663939629,14f5ca3ec8a4e5f7286c31abbffce0e0,117.163.190.254,Rohini,IN,22.442955,73.339754,Firefox/125.0,N,N
183490171466,163d2b27fec78b8fe75b715cf2df71cb,182.70.41.178,Mangaluru,IN,23.403938,75.502598,Chrome/124.0,N,N
183490171466,9736d95a6dd208477f78250171fedf4d,122.12.67.115,Mangaluru,IN,23.389941,75.500679,v9.1.0,N,N
810938726540,05a4cfa91dbaa340d824295fb76e8930,59.73.171.114,Saket,IN,18.12891,74.569836,v7.5.3,N,Y
810938726540,e08914181e11d83129f547c489323226,59.24.241.1,Saket,IN,18.142035,74.572477,v8.2.0,N,N
211244545066,f481fc0ab4cb12a49be0220d3e1f3d87,122.58.12.97,Jodhpur,IN,20.620704,82.172895,Chrome/124.0,N,N
490874927256,a44a721fece9a59f469b486cca688700,203.248.2.167,Kozhikode,IN,24.631022,79.991659,v9.0.1,N,N
894506455592,c06a43ac73dfa2165faf3fb0aa155bbb,49.49.204.235,Mumbai,IN,19.059145,72.923435,Chrome/124.0,N,N
803365952940,10a0fb0c9d848f4b4969fcd5b79181b6,122.171.201.86,Faridabad,IN,24.662551,75.425764,v7.5.3,N,N
803365952940,b5c262c73fcc0fd8aa3b89ec4028dce4,203.137.17.175,Faridabad,IN,24.661619,75.418574,SamsungBrowser/24.0,N,N
803365952940,dd3db73f09671153906122e86c6db6b7,49.54.128.67,Faridabad,IN,24.669097,75.428211,Chrome/124.0,N,N
499825226926,5db0ddcd7dcd176d6e8532657bbcb00c,103.47.139.113,Vadodara,IN,23.63725,80.794158,v8.1.2,N,N
753617751286,920ec39b1e224f9b5711b147d7d4d2ac,182.184.161.98,Gwalior,IN,16.509425,79.96674,v9.1.0,N,N
765689583867,b2875cd81c8ff73bb1e8fb9001db2a05,182.150.255.133,Patna,IN,25.607742,85.112998,Safari/17.4,N,N
765689583867,ab0cb68f15db811d248d77f7ce924cd1,203.113.86.172,Patna,IN,25.605137,85.12819,v9.1.0,N,N
442046584324,f96091e1aa1c544e8b39ea8d0674b87a,103.242.157.83,Bhubaneswar,IN,20.262101,85.836209,Chrome/124.0,N,N
511112171660,07ed4b7e859734a8c01acfb319e7575b,106.184.47.208,Gurugram,IN,23.449108,82.040383,Firefox/125.0,N,N
422875185065,86e843e5dbe0fb514764779cd66e572b,203.175.188.29,Thrissur,IN,18.873106,77.505353,Edge/124.0,N,N
868529427309,82a34b3122391cd09bcdfa97de96b358,157.1.196.141,Coimbatore,IN,19.709104,77.303113,SamsungBrowser/24.0,N,N
370329138574,1a89be1e1e17f3f9fd22193d7934a1e4,103.243.185.126,Mysuru,IN,23.318067,75.228489,SamsungBrowser/24.0,N,N
370329138574,8e159e431a75d64e1f50695f2d33ca7e,106.96.152.95,Mysuru,IN,23.302623,75.227962,Chrome/124.0,N,N
658769817229,fa8110dc2967a8f29a2cbddb7235d620,203.231.44.241,Ahmedabad,IN,23.057585,72.613187,v9.0.1,N,N
888593528004,5cc9e1b929ae4fa50ee43e0e645ff4ba,106.122.5.231,Patna,IN,25.602437,85.123977,SamsungBrowser/24.0,N,N
587628406387,3fe912c823b0b568d1d2762408618a30,106.151.61.219,Agra,IN,19.690493,80.726253,Firefox/125.0,N,N
587628406387,1802c4202e6cb5763e0baf26e914fe8b,182.146.224.7,Agra,IN,19.682942,80.733218,v8.2.0,N,N
526475161050,4e2539c3f10df396f6b20eacfd52e926,103.28.91.142,Patna,IN,25.605038,85.154722,Edge/124.0,N,N
687799126680,b302600974ab5a44288ad5b0f6c95e29,182.15.81.222,Mangaluru,IN,18.553254,79.430559,Safari/17.4,N,N
687799126680,85d6ceb0195439a56764f863280ff4d7,182.112.12.123,Mangaluru,IN,18.555499,79.4239,Safari/17.4,N,N
793129840935,2309a55c5ff78f0c7001950ff26f1cf4,122.243.6.211,Nagpur,IN,18.050525,82.742055,v9.0.1,N,N
788547036900,34e12300a9dbf09c8c8e4960bbe4a6bd,117.67.88.23,Pune,IN,18.501045,73.826592,v9.0.1,N,N
163014732018,a601e1411833795a3240de2173ec804f,122.64.47.42,Rajkot,IN,20.607416,81.518463,Chrome/124.0,N,N
163014732018,7f894d995984b96f4ad0c75e7e27be10,49.89.9.104,Rajkot,IN,20.60983,81.522009,v9.1.0,N,N
133068694286,b039b01e52329b6459556db6c3b6d6af,106.21.61.48,Nagpur,IN,18.8212,73.757769,v9.0.1,N,N
133068694286,0dba58fbcfe5e9b725b5ecbebfda4285,117.220.28.209,Nagpur,IN,18.811636,73.762503,Firefox/125.0,N,N
550020248409,344adbc60dfbe5c8c77e449040c849ab,106.84.240.207,Nashik,IN,16.497873,82.372178,v7.5.3,N,N
548138312381,9bb936f65bd779bcb952da08a6c37a69,182.77.26.102,Durgapur,IN,23.073641,73.335685,v9.0.1,N,N
174511877323,c96d1cd3b4ba30e034b6a32280e7035f,117.65.37.27,Pune,IN,18.508145,73.828524,Chrome/124.0,N,N
174511877323,7b543afd8acaf48738ab490255439a7d,203.45.50.33,Pune,IN,18.498327,73.83989,v8.2.0,N,N
154504624652,ca2d3f21ac16eb97a69aeab029947b00,106.168.117.67,Thrissur,IN,21.28981,75.50953,v7.5.3,N,N
397236284537,250da3d78646c78244c473eb26545c0b,106.11.210.102,Kota,IN,22.243362,75.989003,SamsungBrowser/24.0,N,N
439178135248,31a45db8ecf4a9083cbbcea5c17d010a,182.228.86.88,Coimbatore,IN,19.372423,82.562867,Firefox/125.0,N,N
968823509371,e3e9ac56fe073d8656081789cb4d18c8,203.60.189.175,Bhopal,IN,23.244095,77.370584,Chrome/124.0,N,N
650214846766,4f60d5ee701f7f6516d07efee05b394c,182.95.250.241,Cuttack,IN,24.043245,76.971301,Edge/124.0,N,N
650214846766,02cc6d74bd9f87b1988ff9ce829a596f,103.243.193.84,Cuttack,IN,24.026854,76.965097,Safari/17.4,N,N
695267999599,d4488bb7eeafb3fb64d3329aafc61ecc,49.87.18.185,Amritsar,IN,16.107856,78.732403,v9.0.1,N,N
221842139741,605f48d39588b4117606b07be84c5247,49.204.109.103,Nagpur,IN,16.707119,73.91162,Edge/124.0,N,N
221842139741,44f740ff81caab3c3f3d40d236e03de1,122.242.171.28,Nagpur,IN,16.702597,73.917053,v8.2.0,N,N
137614787457,ab76cbc47e8d7c0ea08e38148290b380,106.81.115.224,Karimnagar,IN,22.163551,73.737027,v9.0.1,N,N
838018636669,172d10890d525c03aa12dc696fa89dc1,103.81.85.93,Karnal,IN,16.169693,81.567811,Chrome/124.0,N,N
838018636669,8eeb62d8ca5fe5b05a0b781a8f12a259,49.236.68.12,Karnal,IN,16.179123,81.578425,v8.1.2,N,N
738067783030,aa0e1c9698fcd9f18424a92a5fa6d88b,103.176.140.247,Nashik,IN,21.185426,82.471666,Safari/17.4,N,N
524589829328,34206cdc5fb3b433af179f7dc4f5c50c,182.1.24.132,Chandigarh,IN,30.757359,76.806749,SamsungBrowser/24.0,N,N
513965340752,ffa5adcd29dfd699313bd8ed1281fe7f,106.155.65.31,Surat,IN,24.840974,73.042272,Edge/124.0,N,N
661721020205,65fa00c3ce1342962614020f316c4f93,122.158.230.211,Ahmedabad,IN,23.000897,72.525013,v8.1.2,N,N
661721020205,0419af478822f6a48cb4c6b9d3a0f63f,203.25.102.33,Ahmedabad,IN,23.009363,72.532333,v8.2.0,N,N
576093233558,037bec7d6e3fe04a309c6d95762022b7,59.63.193.209,Cuttack,IN,20.224523,76.267814,SamsungBrowser/24.0,N,N
576093233558,27dc70f97d91a0184b7093112f7af816,157.34.178.209,Cuttack,IN,20.236946,76.260045,Chrome/124.0,N,N
390334539046,a30750ae66747ddd63ff6720443fcb2d,103.155.238.34,Rourkela,IN,19.253237,77.481323,v8.1.2,N,N
390334539046,c98dbb6c9dcb121fe1f2f799bbb6c0b1,117.152.51.66,Rourkela,IN,19.258832,77.487405,v9.1.0,N,N
788949444785,8c7bfacba89b40c1599d46ff9105d02a,49.3.5.8,Ludhiana,IN,20.593983,76.147236,v7.5.3,N,N
565517250463,b02303961f2027e4dbee3b410d7b1c66,106.180.224.74,Patna,IN,25.586504,85.114975,v8.2.0,N,N
397293015799,b27528a3fa249c120cd706c7b3211ba5,157.253.147.37,Madurai,IN,19.847459,76.711422,SamsungBrowser/24.0,N,N
681716732397,dd79a6f6a43145dee28d2057b9b294b2,203.233.23.235,Saket,IN,21.461506,79.422835,Chrome/124.0,N,N
681716732397,369555211c0231edbc7b04a04a07562b,203.5.58.231,Saket,IN,21.468659,79.435914,Edge/124.0,N,N
681716732397,c2bd445b94e565e1a6b85c10d4f34e62,59.70.197.235,Saket,IN,21.471007,79.424526,Chrome/124.0,N,N
288757903900,065f5159ff90d8ac5aafcd6961e74235,49.58.89.131,Puri,IN,22.522414,82.053686,Chrome/124.0,N,N
546067228503,5a69840b8c5dd2f74d3238986b3f685d,157.152.58.156,Puri,IN,21.641361,76.0223,v7.5.3,N,N
546067228503,18f4a49f27e7878f5b95dc0507ad7aba,157.201.235.128,Puri,IN,21.634273,76.020077,v8.1.2,N,N
186472213688,9251b71ec818800c9f7e14d9571e68e0,122.239.90.26,Amritsar,IN,24.456444,82.08326,SamsungBrowser/24.0,N,N
186472213688,eab16d3cd1e4be628b003e5457365b6a,117.45.169.144,Amritsar,IN,24.459218,82.08384,v9.1.0,N,N
338626776834,16060241a17ca338ea6b965f5323b114,203.229.85.226,Madurai,IN,16.007822,74.97087,Firefox/125.0,N,N
338626776834,0dcc230661a3346dc838697d8ff18eec,157.68.94.11,Madurai,IN,16.011171,74.972096,Safari/17.4,N,N
338626776834,4c3b135d8f9f81328a3569646a3b63c7,103.181.110.161,Madurai,IN,16.010267,74.980724,v9.1.0,N,N
673055546576,4c9e303933258fd5c9eb63810e7dbfd9,106.247.209.231,Howrah,IN,23.000555,79.670995,v9.0.1,N,N
245871396764,0d212d815e9b470b45c3b2829ea68201,59.135.242.8,Gaya,IN,15.709033,81.947109,Chrome/124.0,N,N
919210425788,607aafefbc71902b6c3a3d6218b8ea60,157.186.235.142,Bhopal,IN,23.271301,77.426752,Safari/17.4,N,N
133853545877,7c9535b44c274174b28ef7894e6cdc71,117.147.225.181,Madurai,IN,19.655515,82.458907,v9.0.1,N,N
133853545877,fd9b1f8a7a3993e3e1c73fd3a2004438,59.96.239.138,Madurai,IN,19.657977,82.458457,Chrome/124.0,N,N
164866540987,9b1269867049779e70e11740b0c93f4b,59.106.135.186,Gwalior,IN,17.578082,79.91304,v9.0.1,N,N
988149202931,ef341be6b3b9f390b2e182431419838f,103.118.1.9,Bengaluru,IN,13.021604,77.573753,v8.1.2,N,N
605838465920,94e31cbc71471636f72a9e13e44342c2,122.35.37.138,Jodhpur,IN,18.408951,78.223706,v9.0.1,N,N
869596698354,ce431f445a5f4de5b6c5f49438454d17,157.12.189.168,Chennai,IN,13.036164,80.304399,v7.5.3,N,N
351076952070,515107f148810eb341486a3ce99bccf6,122.17.180.70,Chennai,IN,13.092685,80.273388,v8.1.2,N,N
325757591531,e8a9e2136870246f26ec4f56ccc3f108,203.91.204.170,Pune,IN,18.561644,73.885807,Safari/17.4,N,N
963702356603,3a3a85204e61f75a23ed095e38cf0db1,49.12.157.139,Bengaluru,IN,12.954563,77.542988,Edge/124.0,N,N
920378002037,a57958e033b1c37655e7f382b6e70c25,103.102.68.108,Indore,IN,22.078738,78.245266,v8.1.2,N,N
782935082684,0790321c9e027fc55acb8050994b184c,103.137.235.15,Patna,IN,25.59423,85.179663,Edge/124.0,N,N
622684991096,f48840f3ea71b0cf785d81809c5b258c,49.185.49.104,Cuttack,IN,25.31683,77.222176,v8.1.2,N,N
359879056259,05fa0a0b99a3371796ad796699061beb,203.149.168.15,Noida,IN,23.01331,82.063221,Chrome/124.0,N,N
359879056259,eba677129e6da56b3c5c375a86381d7a,106.63.76.84,Noida,IN,23.017069,82.069258,v8.1.2,N,N
955926141693,ea2ca09cfbc83d52b80eea5b43d67f11,103.171.117.114,Karnal,IN,20.763249,78.02847,Safari/17.4,N,N
677691213311,289e4d46c39e71b38197a59ea47a0d17,117.215.198.160,Jaipur,IN,26.939873,75.763781,SamsungBrowser/24.0,N,N
570080228688,49c12cffa74781c31e72b894890c7ef3,103.72.236.184,Nashik,IN,18.880119,82.121626,Safari/17.4,N,N
570080228688,50af27f5f9a98e5a15fb4965db0cb928,117.84.98.121,Nashik,IN,18.880018,82.131608,Safari/17.4,N,N
531268186178,907da0ec74418e208528b4ad231075f9,103.66.51.34,Surat,IN,18.760801,81.122518,Edge/124.0,N,N
480764249227,75cb5d52626c2b0df487cf1495a86a7a,203.182.25.136,Puri,IN,21.259143,82.250519,v9.0.1,N,N
313194663827,2ea12a06f664963beb650920f0131a3d,203.174.184.60,Gurugram,IN,15.890146,80.406812,v9.0.1,N,N
751603863672,dba4339a87df19108623d1ad991fc3f6,203.94.253.168,Bhagalpur,IN,22.513456,80.672813,Chrome/124.0,N,N
539618914073,53f10831b2890f632bb9bc63894f9a61,59.142.76.189,Thrissur,IN,21.56765,73.094661,v8.2.0,N,N
539618914073,642ffe56236860e2e94372c40cf1f647,59.100.141.83,Thrissur,IN,21.557757,73.09137,Safari/17.4,N,N
633511897952,b4d2ac26398e798c172d03a274aa8689,117.51.172.232,Bhubaneswar,IN,20.276684,85.863468,v9.1.0,Y,N
633511897952,6890024e94c7ecb7701b96fce68a1768,157.46.30.116,Bhubaneswar,IN,20.276385,85.850742,Edge/124.0,N,N
219947416235,a892b5c90cfb6968675bd79639755e30,203.70.111.71,Rohini,IN,16.107154,79.754332,Edge/124.0,N,N
219947416235,4bf05d2be0fcd4a1a20c1bedf78d8c37,59.11.60.238,Rohini,IN,16.114458,79.756153,v9.1.0,N,N
725849103563,fc7980f610f14bc4d7c2f7ba764e2f3d,122.204.204.9,Varanasi,IN,18.034449,76.692022,Chrome/124.0,N,N
605403923350,eb1046ed353cb958d72d538421026bdf,103.140.111.140,Kota,IN,21.966709,79.251481,SamsungBrowser/24.0,N,N
605403923350,5b359878c8b24fb4a7caec96a331167c,157.40.245.89,Kota,IN,21.981599,79.261874,v8.2.0,N,N
638175512005,701ba3797e4244e7f479bb38740c78e7,106.135.77.101,Kolkata,IN,22.601536,88.347199,Edge/124.0,N,N
638175512005,fbd058f5260f7b5170db52b835eca09f,157.127.123.56,Kolkata,IN,22.610921,88.358844,Safari/17.4,N,N
175401359884,7b1742e5ab967047ae8fbde09f2690ad,122.144.9.49,Jabalpur,IN,16.037837,81.72781,v8.1.2,N,N
119757232760,471df25819ef48fb0bd7ecefd8ecc90c,59.171.58.157,Warangal,IN,16.375694,74.597819,v8.2.0,N,N
425470207121,b87ab328ae80f9b38652561a438ef7a6,49.237.79.240,Hubli,IN,16.653767,75.694336,v7.5.3,N,N
262459888662,bdf431df35cd47d2e7b616984594bd9c,117.128.238.246,Ahmedabad,IN,23.069178,72.563429,v8.2.0,N,N
493339792759,b30891013ad40539464c83cb42d1cf19,203.139.64.13,Thiruvananthapuram,IN,24.457564,77.689959,Firefox/125.0,N,N
163526244878,dcc9df414b76535c0aa24754a1d2a326,59.174.26.133,Amritsar,IN,23.385188,78.516734,Edge/124.0,N,N
587229267202,29c7276277144af5a8f45795d0d49413,49.7.255.210,Muzaffarpur,IN,18.12476,73.867572,v9.1.0,N,N
587229267202,db2819e0abdaea2f079069dd2efea4cb,182.183.141.124,Muzaffarpur,IN,18.122146,73.871471,Edge/124.0,N,N
447152138086,47c1885d01daa5c9fe7ec894e29768e5,182.203.2.172,Gurugram,IN,22.98613,82.49681,Firefox/125.0,N,N
447152138086,c0767513ce56212b7755ff92522bb794,59.246.208.65,Gurugram,IN,22.984123,82.494817,Edge/124.0,N,N
103356707745,abbe2af982f0f1b5c0df435ea8f15fe2,157.177.210.7,Siliguri,IN,20.600599,79.823986,v7.5.3,N,N
184577727644,229f49bcd682150dea62ca4b97438dfd,103.2.195.223,Hyderabad,IN,17.393444,78.518051,v9.0.1,N,N
